ixdat version = 0.2.3
name = 2022-07-06 19_26_18 OER_chip crosscheck_newchip_SEM_off AND 2022-07-06 19_26_18 OER_chip crosscheck_newchip_SEM_off_01_01_CVA_DUSB0_C01.mpt AND 2022-07-06 19_26_18 OER_chip crosscheck_newchip_SEM_off_01_02_CP_DUSB0_C01.mpt
technique = EC-MS
tstamp = 1657128378.0
backend_name = BackendBase(none, address=none)
id = 159
timecol 'time/s' for: 'Ewe/V' and 'raw_current' and 'selector'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C6M44 time [s]' for: 'M44'
timecol 'C3M28 time [s]' for: 'M28'
timecol 'C1M4 time [s]' for: 'M4'
timecol 'C5M40 time [s]' for: 'M40'
timecol 'C4M32 time [s]' for: 'M32'
timecol 'C2M18 time [s]' for: 'M18'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M18": ["M18 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "t": ["time/s"], "raw_potential": ["Ewe/V"], "raw_current": ["<I>/mA", "I/mA"], "cycle": ["cycle number"]}
N_header_lines = 18

time/s,	Ewe/V,	raw_current,	selector,	C0M2 time [s],	M2,	C6M44 time [s],	M44,	C3M28 time [s],	M28,	C1M4 time [s],	M4,	C5M40 time [s],	M40,	C4M32 time [s],	M32,	C2M18 time [s],	M18
113.83689785003662,	1.0253178,	-0.001226141927862069,	0,	367.2051999568939,	8.963581e-12,	367.6521999835968,	5.399197e-13,	367.428200006485,	2.00872e-12,	367.2792000770569,	5.231847e-10,	367.5771999359131,	7.452784e-14,	367.5032000541687,	3.27792e-12,	367.354199886322,	3.336675e-11
114.13679790496826,	1.0193046,	-0.001271045114057838,	0,	368.6596999168396,	8.935114e-12,	369.1066999435425,	5.371941e-13,	368.8836998939514,	1.994784e-12,	368.7346999645233,	5.230305e-10,	369.0327000617981,	6.930741e-14,	368.9577000141144,	3.266107e-12,	368.8087000846863,	3.339191e-11
114.43659782409668,	1.0133287,	-0.001317248877785497,	0,	370.114599943161,	8.947097e-12,	370.5615999698639,	5.395714e-13,	370.3385999202728,	2.016617e-12,	370.1895999908447,	5.22152e-10,	370.4876000881195,	7.942833e-14,	370.4126000404358,	3.261226e-12,	370.2636001110077,	3.350861e-11
114.73639798164368,	1.0073032,	-0.001369772586640197,	0,	371.570100069046,	8.970749e-12,	372.0171000957489,	5.52985e-13,	371.7931001186371,	2.017168e-12,	371.6440999507904,	5.241215e-10,	371.9421000480652,	6.598237e-14,	371.8680999279022,	3.250081e-12,	371.7190999984741,	3.325492e-11
115.0361979007721,	1.0013111,	-0.001425369194833199,	0,	373.02559995651245,	8.919424e-12,	373.47259998321533,	5.573549e-13,	373.2486000061035,	2.011089e-12,	373.0996000766754,	5.232867e-10,	373.3975999355316,	7.608709e-14,	373.32360005378723,	3.262551e-12,	373.17459988594055,	3.329226e-11
115.33609795570374,	0.99533278,	-0.001478028358332902,	0,	374.48020005226135,	8.945651e-12,	374.92720007896423,	5.432285e-13,	374.7032001018524,	2.020372e-12,	374.55419993400574,	5.225342e-10,	374.8522000312805,	7.239349e-14,	374.77819991111755,	3.252944e-12,	374.62919998168945,	3.331157e-11
115.6359977722168,	0.9893297,	-0.00153988054047496,	0,	375.93449997901917,	8.944627e-12,	376.38150000572205,	5.596189e-13,	376.158499956131,	2.003438e-12,	376.0095000267029,	5.233646e-10,	376.3074998855591,	7.397704e-14,	376.23250007629395,	3.269075e-12,	376.08349990844727,	3.334488e-11
115.9357979297638,	0.98330927,	-0.001600793776511813,	0,	377.3894999027252,	8.92571e-12,	377.8364999294281,	5.592827e-13,	377.6135001182556,	2.001693e-12,	377.46449995040894,	5.235964e-10,	377.7625000476837,	8.054207e-14,	377.6875,	3.263976e-12,	377.5385000705719,	3.347955e-11
116.23559784889221,	0.97732729,	-0.001666351615217956,	0,	378.8461000919342,	8.905889e-12,	379.29299998283386,	5.611053e-13,	379.06900000572205,	2.022534e-12,	378.9200999736786,	5.214854e-10,	379.21799993515015,	8.933053e-14,	379.14400005340576,	3.256597e-12,	378.9951000213623,	3.303556e-11
116.53539776802063,	0.97132975,	-0.001738108519541585,	0,	380.30019998550415,	8.920769e-12,	380.74720001220703,	5.572253e-13,	380.5232000350952,	1.999636e-12,	380.3742001056671,	5.220926e-10,	380.6721999645233,	6.879711e-14,	380.59820008277893,	3.269808e-12,	380.44919991493225,	3.320997e-11
116.83529782295227,	0.96533883,	-0.001807403288757264,	0,	381.7551999092102,	8.942578e-12,	382.2021999359131,	5.59789e-13,	381.97819995880127,	2.010316e-12,	381.82920002937317,	5.240981e-10,	382.12719988822937,	6.633877e-14,	382.053200006485,	3.270509e-12,	381.9042000770569,	3.308399e-11
117.13519787788391,	0.9593336,	-0.001886096996443133,	0,	383.2104001045227,	8.909667e-12,	383.657399892807,	5.604127e-13,	383.4344000816345,	2.006452e-12,	383.28539991378784,	5.227448e-10,	383.5834000110626,	7.943642e-14,	383.5083999633789,	3.259922e-12,	383.3594000339508,	3.329539e-11
117.43499779701233,	0.95333731,	-0.001963486571974878,	0,	384.6656000614166,	8.94781e-12,	385.1126000881195,	5.539894e-13,	384.88960003852844,	2.020278e-12,	384.74060010910034,	5.232355e-10,	385.03859996795654,	8.295991e-14,	384.9635999202728,	3.263527e-12,	384.8145999908447,	3.345272e-11
117.73479771614075,	0.94737929,	-0.002050887631405769,	0,	386.1219000816345,	8.926557e-12,	386.5689001083374,	5.788401e-13,	386.344899892807,	2.005796e-12,	386.1958999633789,	5.229291e-10,	386.4939000606537,	7.664194e-14,	386.4198999404907,	3.275482e-12,	386.2709000110626,	3.326942e-11
118.03459787368774,	0.94135821,	-0.002142648048186313,	0,	387.5764000415802,	8.938977e-12,	388.0234000682831,	5.736682e-13,	387.79940009117126,	2.003216e-12,	387.6503999233246,	5.233435e-10,	387.94840002059937,	7.859807e-14,	387.8743999004364,	3.274312e-12,	387.7253999710083,	3.337015e-11
118.33449792861938,	0.93535274,	-0.002244853482051778,	0,	389.0313000679016,	8.932275e-12,	389.47819995880127,	5.699463e-13,	389.2543001174927,	2.019663e-12,	389.105299949646,	5.21432e-10,	389.40319991111755,	8.72529e-14,	389.32920002937317,	3.239939e-12,	389.1802999973297,	3.32776e-11
118.63439774513245,	0.92936695,	-0.002343322222270794,	0,	390.48569989204407,	8.925807e-12,	390.9326000213623,	5.659085e-13,	390.70959997177124,	2.014102e-12,	390.56060004234314,	5.223367e-10,	390.85859990119934,	7.42079e-14,	390.7836000919342,	3.259003e-12,	390.6345999240875,	3.321636e-11
118.93419790267944,	0.92337155,	-0.002455657660485125,	0,	391.9407000541687,	8.9541e-12,	392.38759994506836,	5.6279e-13,	392.1645998954773,	2.012231e-12,	392.0155999660492,	5.235251e-10,	392.313600063324,	7.750459e-14,	392.23860001564026,	3.278678e-12,	392.08960008621216,	3.322195e-11
119.23399782180786,	0.91738409,	-0.002572325559688667,	0,	393.39709997177124,	8.949516e-12,	393.8440999984741,	5.72024e-13,	393.6201000213623,	1.989891e-12,	393.4711000919342,	5.232739e-10,	393.7690999507904,	6.723382e-14,	393.695100069046,	3.267046e-12,	393.54609990119934,	3.343109e-11
119.5338978767395,	0.91137922,	-0.002697956207424683,	0,	394.8522000312805,	8.956016e-12,	395.2992000579834,	5.740368e-13,	395.0752000808716,	2.033052e-12,	394.9261999130249,	5.234638e-10,	395.2242000102997,	7.365305e-14,	395.1501998901367,	3.272088e-12,	395.0011999607086,	3.335495e-11
119.83369779586792,	0.90536034,	-0.002836885334944611,	0,	396.30710005760193,	8.935599e-12,	396.7541000843048,	5.812417e-13,	396.530100107193,	2.010465e-12,	396.3810999393463,	5.219603e-10,	396.6791000366211,	6.647242e-14,	396.60509991645813,	3.27278e-12,	396.45609998703003,	3.338537e-11
120.13359785079956,	0.89936519,	-0.002982466794845387,	0,	397.7613000869751,	8.935462e-12,	398.208300113678,	5.763089e-13,	397.9853000640869,	2.028374e-12,	397.83629989624023,	5.223636e-10,	398.134299993515,	8.214587e-14,	398.0592999458313,	3.275381e-12,	397.9103000164032,	3.333524e-11
120.43339776992798,	0.89336121,	-0.003140731271676441,	0,	399.21659994125366,	8.951159e-12,	399.66359996795654,	5.900302e-13,	399.4405999183655,	2.010976e-12,	399.2915999889374,	5.234524e-10,	399.58960008621216,	8.096327e-14,	399.51460003852844,	3.26477e-12,	399.36560010910034,	3.338919e-11
120.7331976890564,	0.88737571,	-0.003310901847802444,	0,	400.6723999977112,	8.929516e-12,	401.11929988861084,	5.681279e-13,	400.895299911499,	2.012547e-12,	400.74640011787415,	5.200569e-10,	401.0443000793457,	7.39973e-14,	400.97029995918274,	3.262923e-12,	400.8213999271393,	3.324643e-11
121.03309774398804,	0.88137144,	-0.00349411400794486,	0,	402.1275999546051,	8.940743e-12,	402.57450008392334,	5.756608e-13,	402.3505001068115,	2.013292e-12,	402.20149993896484,	5.230129e-10,	402.4995000362396,	7.336549e-14,	402.42549991607666,	3.25471e-12,	402.27649998664856,	3.322047e-11
121.33299779891968,	0.87535125,	-0.003700817459018629,	0,	403.5827000141144,	8.95433e-12,	404.02970004081726,	5.735022e-13,	403.80570006370544,	2.030687e-12,	403.65669989585876,	5.224464e-10,	403.95469999313354,	9.054958e-14,	403.88070011138916,	3.273093e-12,	403.7316999435425,	3.316196e-11
121.6327977180481,	0.86935598,	-0.003917936681601016,	0,	405.0373001098633,	8.950921e-12,	405.4842998981476,	5.83538e-13,	405.2613000869751,	2.001762e-12,	405.1122999191284,	5.231365e-10,	405.4103000164032,	8.914829e-14,	405.3352999687195,	3.267706e-12,	405.1863000392914,	3.31287e-11
121.93259763717651,	0.86333144,	-0.004156274914515701,	0,	406.4920001029968,	8.958219e-12,	406.9389998912811,	5.793342e-13,	406.71600008010864,	2.022554e-12,	406.56699991226196,	5.232685e-10,	406.86500000953674,	8.257921e-14,	406.789999961853,	3.282667e-12,	406.6410000324249,	3.311492e-11
122.23239779472351,	0.85736108,	-0.00442453925388181,	0,	407.94810009002686,	8.921085e-12,	408.39510011672974,	5.777588e-13,	408.17109990119934,	2.017464e-12,	408.02209997177124,	5.23124e-10,	408.320100069046,	8.055018e-14,	408.24609994888306,	3.32927e-12,	408.09710001945496,	3.336063e-11
122.53229761123657,	0.85136443,	-0.004715820385730013,	0,	409.40289998054504,	8.944656e-12,	409.8499000072479,	5.659814e-13,	409.6259000301361,	1.99838e-12,	409.476900100708,	5.207087e-10,	409.7748999595642,	8.636595e-14,	409.7009000778198,	3.368279e-12,	409.55189990997314,	3.325031e-11
122.83219766616821,	0.84536636,	-0.005043726078168012,	0,	410.8582000732422,	8.910217e-12,	411.30509996414185,	5.895402e-13,	411.08109998703003,	2.026993e-12,	410.9321999549866,	5.20921e-10,	411.23009991645813,	8.471761e-14,	411.15610003471375,	3.475284e-12,	411.0072000026703,	3.34754e-11
123.13199758529663,	0.83935344,	-0.005413178774995468,	0,	412.31259989738464,	8.923972e-12,	412.7595999240875,	5.914031e-13,	412.53660011291504,	1.997574e-12,	412.38759994506836,	5.208402e-10,	412.68560004234314,	7.245425e-14,	412.6105999946594,	3.691132e-12,	412.4616000652313,	3.345611e-11
123.43179774284363,	0.8333568,	-0.005821231764023166,	0,	413.7674000263214,	8.900624e-12,	414.21429991722107,	5.890663e-13,	413.9913001060486,	2.010951e-12,	413.8422999382019,	5.213949e-10,	414.1403000354767,	7.575499e-14,	414.06529998779297,	4.06789e-12,	413.91630005836487,	3.335301e-11
123.73159766197205,	0.82735896,	-0.006287610968101445,	0,	415.22320008277893,	8.877665e-12,	415.6702001094818,	6.03221e-13,	415.4461998939514,	2.012551e-12,	415.2971999645233,	5.203218e-10,	415.5952000617981,	7.069656e-14,	415.52119994163513,	4.839538e-12,	415.37220001220703,	3.345701e-11
124.03149771690369,	0.8213498,	-0.006817218960969852,	0,	416.67829990386963,	8.828506e-12,	417.1252999305725,	6.015605e-13,	416.9012999534607,	2.019979e-12,	416.7523000240326,	5.175038e-10,	417.0502998828888,	7.153085e-14,	416.9763000011444,	6.06512e-12,	416.8273000717163,	3.362502e-11
124.33139777183533,	0.81535983,	-0.007419561110851514,	0,	418.1331000328064,	8.717929e-12,	418.5801000595093,	6.162255e-13,	418.35610008239746,	2.025961e-12,	418.2070999145508,	5.119652e-10,	418.50510001182556,	7.663788e-14,	418.4310998916626,	7.802292e-12,	418.2820999622345,	3.324025e-11
124.63119769096375,	0.80935335,	-0.008111706086755967,	0,	419.58839988708496,	8.586362e-12,	420.03539991378784,	6.077124e-13,	419.81240010261536,	2.045393e-12,	419.6633999347687,	5.080451e-10,	419.96140003204346,	7.460479e-14,	419.88639998435974,	8.898177e-12,	419.73740005493164,	3.327186e-11
124.93099761009216,	0.80335516,	-0.008906269424915287,	0,	421.0431001186371,	8.572692e-12,	421.49000000953674,	5.976077e-13,	421.2669999599457,	2.016852e-12,	421.1180000305176,	5.068515e-10,	421.4159998893738,	7.827003e-14,	421.34100008010864,	9.157414e-12,	421.19199991226196,	3.362784e-11
125.23079752922058,	0.79738986,	-0.009804916026874277,	0,	422.49900007247925,	8.52728e-12,	422.9458999633789,	6.079068e-13,	422.7218999862671,	2.022275e-12,	422.572900056839,	5.086409e-10,	422.8708999156952,	6.096444e-14,	422.7969000339508,	8.93513e-12,	422.6479001045227,	3.369352e-11
125.53069758415222,	0.79139078,	-0.0108652424468851,	0,	423.95379996299744,	8.5321e-12,	424.4007000923157,	6.101181e-13,	424.1768000125885,	2.048284e-12,	424.0278000831604,	5.105121e-10,	424.32570004463196,	8.394405e-14,	424.2518000602722,	8.425876e-12,	424.10279989242554,	3.372286e-11
125.83059763908386,	0.7853905,	-0.01208181701583644,	0,	425.40840005874634,	8.504504e-12,	425.8554000854492,	6.066756e-13,	425.6314001083374,	2.035397e-12,	425.4823999404907,	5.117375e-10,	425.7804000377655,	5.432247e-14,	425.70639991760254,	7.89916e-12,	425.55739998817444,	3.366853e-11
126.13039755821228,	0.7793833,	-0.01348048621481884,	0,	426.86330008506775,	8.517496e-12,	427.31030011177063,	5.901193e-13,	427.08730006217957,	2.025693e-12,	426.9382998943329,	5.120201e-10,	427.23629999160767,	7.995078e-14,	427.16129994392395,	7.370036e-12,	427.01230001449585,	3.359439e-11
126.43019771575928,	0.77338797,	-0.01505651737310676,	0,	428.3180000782013,	8.543772e-12,	428.7650001049042,	5.888557e-13,	428.5420000553131,	2.022129e-12,	428.39299988746643,	5.190816e-10,	428.6909999847412,	6.086725e-14,	428.6159999370575,	6.810394e-12,	428.4670000076294,	3.3528e-11
126.7299976348877,	0.76740515,	-0.01680776458155148,	0,	429.77480006217957,	8.567399e-12,	430.22180008888245,	5.764547e-13,	429.99780011177063,	2.019821e-12,	429.84879994392395,	5.169734e-10,	430.14680004119873,	7.587649e-14,	430.07279992103577,	6.385332e-12,	429.92379999160767,	3.347478e-11
127.02989768981934,	0.76141655,	-0.01868770880675463,	0,	431.2295000553131,	8.557308e-12,	431.676500082016,	5.963482e-13,	431.4525001049042,	2.035745e-12,	431.3034999370575,	5.186159e-10,	431.6015000343323,	7.15349e-14,	431.5274999141693,	6.000065e-12,	431.3784999847412,	3.358157e-11
127.3297975063324,	0.75542104,	-0.02062894004324137,	0,	432.6849000453949,	8.612082e-12,	433.13179993629456,	5.886086e-13,	432.90790009498596,	2.03711e-12,	432.7588999271393,	5.187257e-10,	433.05679988861084,	6.386019e-14,	432.98280000686646,	5.629512e-12,	432.833899974823,	3.374538e-11
127.6295976638794,	0.74940854,	-0.02250415246835344,	0,	434.1389000415802,	8.5995e-12,	434.5859000682831,	5.986891e-13,	434.362900018692,	2.010563e-12,	434.2139000892639,	5.215726e-10,	434.5118999481201,	6.746062e-14,	434.4368999004364,	5.324908e-12,	434.2878999710083,	3.359456e-11
127.92939758300781,	0.74343437,	-0.02415765252132909,	0,	435.5936999320984,	8.641194e-12,	436.04069995880127,	5.821448e-13,	435.8176999092102,	2.023308e-12,	435.6686999797821,	5.217083e-10,	435.9667000770569,	7.835913e-14,	435.89170002937317,	5.084659e-12,	435.74270009994507,	3.379654e-11
128.22919750213623,	0.7374289,	-0.02540696199296738,	0,	437.05019998550415,	8.633823e-12,	437.49720001220703,	5.872803e-13,	437.2732000350952,	2.012259e-12,	437.1242001056671,	5.21996e-10,	437.4221999645233,	8.407771e-14,	437.34820008277893,	4.845937e-12,	437.19919991493225,	3.368768e-11
128.52909755706787,	0.73143661,	-0.02607617762722458,	0,	438.5051999092102,	8.675627e-12,	438.9521999359131,	5.722548e-13,	438.72819995880127,	2.010777e-12,	438.57920002937317,	5.218711e-10,	438.87719988822937,	8.411821e-14,	438.803200006485,	4.661363e-12,	438.6542000770569,	3.364783e-11
128.8289976119995,	0.72544336,	-0.02603553464482467,	0,	439.960000038147,	8.671269e-12,	440.40689992904663,	5.72109e-13,	440.1828999519348,	2.01925e-12,	440.03399991989136,	5.216925e-10,	440.3318998813629,	8.381041e-14,	440.25789999961853,	4.488299e-12,	440.1089999675751,	3.364294e-11
129.12879753112793,	0.71946359,	-0.02524589340581709,	0,	441.414999961853,	8.697562e-12,	441.86190009117126,	5.721415e-13,	441.6389000415802,	2.026329e-12,	441.4899001121521,	5.217432e-10,	441.7878999710083,	7.804323e-14,	441.7128999233246,	4.343974e-12,	441.5638999938965,	3.346353e-11
129.42859745025635,	0.71345985,	-0.02381234064892605,	0,	442.8691999912262,	8.718216e-12,	443.3162000179291,	5.716554e-13,	443.093199968338,	2.008865e-12,	442.9442000389099,	5.233499e-10,	443.2421998977661,	6.573128e-14,	443.167200088501,	4.196991e-12,	443.0181999206543,	3.380649e-11
129.728497505188,	0.70745474,	-0.02187906783858182,	0,	444.3252999782562,	8.74269e-12,	444.7723000049591,	5.782934e-13,	444.5483000278473,	2.011696e-12,	444.3993000984192,	5.232935e-10,	444.6972999572754,	7.045761e-14,	444.623300075531,	4.111614e-12,	444.4742999076843,	3.338653e-11
130.0282974243164,	0.70145231,	-0.01964714809155022,	0,	445.78080010414124,	8.743901e-12,	446.22779989242554,	5.647462e-13,	446.0037999153137,	2.013312e-12,	445.8547999858856,	5.227206e-10,	446.1528000831604,	7.894233e-14,	446.07879996299744,	3.979094e-12,	445.92980003356934,	3.355888e-11
130.32819747924805,	0.69545311,	-0.01732985721102678,	0,	447.2355000972748,	8.771304e-12,	447.6824998855591,	5.593111e-13,	447.45849990844727,	2.01345e-12,	447.30949997901917,	5.226542e-10,	447.60750007629395,	6.472688e-14,	447.533499956131,	3.937047e-12,	447.3845000267029,	3.35297e-11
130.62799739837646,	0.68947262,	-0.01508617468850182,	0,	448.69029998779297,	8.768784e-12,	449.13730001449585,	5.683911e-13,	448.9142999649048,	1.995233e-12,	448.7653000354767,	5.229777e-10,	449.0632998943329,	7.296455e-14,	448.98830008506775,	3.847243e-12,	448.83929991722107,	3.36396e-11
130.92779755592346,	0.68347049,	-0.01303721686901035,	0,	450.1452000141144,	8.748381e-12,	450.59220004081726,	5.632638e-13,	450.3691999912262,	2.022587e-12,	450.2202000617981,	5.22525e-10,	450.5181999206543,	7.068845e-14,	450.44320011138916,	3.774967e-12,	450.2941999435425,	3.332868e-11
131.2276976108551,	0.67747056,	-0.01122249751026223,	0,	451.6015000343323,	8.763107e-12,	452.04850006103516,	5.6895e-13,	451.82450008392334,	1.991758e-12,	451.67549991607666,	5.223734e-10,	451.97350001335144,	7.430105e-14,	451.8994998931885,	3.697159e-12,	451.7504999637604,	3.327872e-11
131.52759742736816,	0.6714676,	-0.009662957997430346,	0,	453.0560998916626,	8.791991e-12,	453.5030999183655,	5.640738e-13,	453.27909994125366,	2.010485e-12,	453.13010001182556,	5.229964e-10,	453.42810010910034,	8.332442e-14,	453.3540999889374,	3.646339e-12,	453.2051000595093,	3.354446e-11
131.82739758491516,	0.66546655,	-0.008340465292718757,	0,	454.51110005378723,	8.78164e-12,	454.9581000804901,	5.648839e-13,	454.7341001033783,	2.023575e-12,	454.5850999355316,	5.225576e-10,	454.8831000328064,	6.867966e-14,	454.80909991264343,	3.621926e-12,	454.66009998321533,	3.350546e-11
132.12719750404358,	0.65946627,	-0.007224148068832099,	0,	455.96569991111755,	8.787965e-12,	456.41269993782043,	5.740935e-13,	456.18969988822937,	2.0143e-12,	456.04069995880127,	5.237237e-10,	456.33870005607605,	7.319134e-14,	456.26370000839233,	3.587396e-12,	456.11470007896423,	3.335852e-11
132.426997423172,	0.65346855,	-0.006298410044346461,	0,	457.41969990730286,	8.791004e-12,	457.86669993400574,	5.473069e-13,	457.6436998844147,	2.010016e-12,	457.4946999549866,	5.241292e-10,	457.79270005226135,	8.311381e-14,	457.71770000457764,	3.553238e-12,	457.56870007514954,	3.333632e-11
132.72689747810364,	0.64749122,	-0.005520645488558053,	0,	458.8761999607086,	8.802153e-12,	459.3231999874115,	5.596067e-13,	459.0992000102997,	2.000073e-12,	458.9502000808716,	5.23749e-10,	459.2481999397278,	8.025047e-14,	459.1742000579834,	3.528359e-12,	459.0251998901367,	3.330602e-11
133.02679753303528,	0.64150906,	-0.004866268148237082,	0,	460.3313000202179,	8.799253e-12,	460.7783000469208,	5.617289e-13,	460.55430006980896,	1.999506e-12,	460.4052999019623,	5.226498e-10,	460.70329999923706,	6.94775e-14,	460.6293001174927,	3.484344e-12,	460.480299949646,	3.364332e-11
133.3265974521637,	0.63550276,	-0.004330516027067757,	0,	461.7864000797272,	8.798921e-12,	462.23340010643005,	5.482911e-13,	462.00939989089966,	1.980414e-12,	461.86039996147156,	5.223948e-10,	462.15840005874634,	8.182997e-14,	462.0843999385834,	3.478893e-12,	461.9354000091553,	3.344845e-11
133.62639737129211,	0.62951195,	-0.00386999230095833,	0,	463.2411000728607,	8.81986e-12,	463.6879999637604,	5.495789e-13,	463.4649999141693,	1.991309e-12,	463.31609988212585,	5.237561e-10,	463.614000082016,	7.731828e-14,	463.5390000343323,	3.448753e-12,	463.3900001049042,	3.362095e-11
133.9261975288391,	0.62351763,	-0.003488261572413526,	0,	464.6958999633789,	8.824893e-12,	465.1428999900818,	5.554393e-13,	464.9198999404907,	2.010437e-12,	464.7709000110626,	5.230572e-10,	465.0689001083374,	8.696939e-14,	464.9939000606537,	3.419524e-12,	464.844899892807,	3.341208e-11
134.22609734535217,	0.61751121,	-0.003162111641418488,	0,	466.1521999835968,	8.815202e-12,	466.59910011291504,	5.465415e-13,	466.37520003318787,	2.004326e-12,	466.22620010375977,	5.231461e-10,	466.5241000652313,	8.749994e-14,	466.45009994506836,	3.392012e-12,	466.3011999130249,	3.353752e-11
134.5259974002838,	0.61151582,	-0.00288059196321408,	0,	467.60700011253357,	8.842802e-12,	468.05399990081787,	5.607771e-13,	467.82999992370605,	2.003609e-12,	467.68099999427795,	5.243158e-10,	467.97900009155273,	6.995136e-14,	467.90499997138977,	3.383131e-12,	467.75600004196167,	3.33825e-11
134.82579731941223,	0.60551453,	-0.002641327646994002,	0,	469.06150007247925,	8.829121e-12,	469.50850009918213,	5.505145e-13,	469.28449988365173,	1.995225e-12,	469.13549995422363,	5.232108e-10,	469.4335000514984,	7.274585e-14,	469.35949993133545,	3.358142e-12,	469.21050000190735,	3.350964e-11
135.12559747695923,	0.59950149,	-0.002434039922062415,	0,	470.51640009880066,	8.827622e-12,	470.96339988708496,	5.689581e-13,	470.7404000759125,	2.004645e-12,	470.5913999080658,	5.237372e-10,	470.8894000053406,	6.309878e-14,	470.81439995765686,	3.308595e-12,	470.66540002822876,	3.332628e-11
135.42539739608765,	0.5935204,	-0.002253116035544032,	0,	471.9718999862671,	8.820884e-12,	472.41890001296997,	5.60032e-13,	472.1958999633789,	2.010234e-12,	472.0469000339508,	5.221317e-10,	472.344899892807,	6.761857e-14,	472.26990008354187,	3.299345e-12,	472.1208999156952,	3.34554e-11
135.7252974510193,	0.58750802,	-0.002097974111592547,	0,	473.4279999732971,	8.857448e-12,	473.87490010261536,	5.569702e-13,	473.65089988708496,	2.008469e-12,	473.5020000934601,	5.234622e-10,	473.79990005493164,	7.129595e-14,	473.7258999347687,	3.300122e-12,	473.5769999027252,	3.325027e-11
136.02519726753235,	0.58151501,	-0.001956816862783671,	0,	474.88229990005493,	8.817064e-12,	475.3292999267578,	5.547386e-13,	475.105299949646,	1.999465e-12,	474.9563000202179,	5.238119e-10,	475.2543001174927,	7.836318e-14,	475.1802999973297,	3.320879e-12,	475.0313000679016,	3.354693e-11
136.32499742507935,	0.57551706,	-0.001834759837791362,	0,	476.33719992637634,	8.845933e-12,	476.7841999530792,	5.48453e-13,	476.5601999759674,	2.013559e-12,	476.4112000465393,	5.230734e-10,	476.7091999053955,	8.387116e-14,	476.6352000236511,	3.308631e-12,	476.486200094223,	3.331609e-11
136.62479734420776,	0.56950653,	-0.001726836470099857,	0,	477.7925000190735,	8.845329e-12,	478.23950004577637,	5.630613e-13,	478.0164999961853,	2.006087e-12,	477.8675000667572,	5.239755e-10,	478.1654999256134,	6.815317e-14,	478.09050011634827,	3.298162e-12,	477.9414999485016,	3.337479e-11
136.92459726333618,	0.56349057,	-0.00162690491103405,	0,	479.2472999095917,	8.846974e-12,	479.69429993629456,	5.495911e-13,	479.4712998867035,	2.000344e-12,	479.3222999572754,	5.23508e-10,	479.62030005455017,	6.03205e-14,	479.54530000686646,	3.28116e-12,	479.39630007743835,	3.344268e-11
137.22449731826782,	0.55748868,	-0.001542941195692319,	0,	480.7035000324249,	8.844978e-12,	481.1505000591278,	5.465577e-13,	480.926500082016,	1.997343e-12,	480.7774999141693,	5.21523e-10,	481.0755000114441,	7.620859e-14,	481.0014998912811,	3.275389e-12,	480.852499961853,	3.346851e-11
137.52439737319946,	0.55148512,	-0.001463471316530698,	0,	482.1582000255585,	8.882197e-12,	482.60520005226135,	5.625065e-13,	482.38120007514954,	1.990143e-12,	482.23219990730286,	5.225294e-10,	482.53020000457764,	7.35923e-14,	482.4561998844147,	3.282671e-12,	482.3071999549866,	3.33387e-11
137.82419729232788,	0.54550064,	-0.001396575809541971,	0,	483.61240005493164,	8.886865e-12,	484.0594000816345,	5.552854e-13,	483.8354001045227,	2.008874e-12,	483.686399936676,	5.211834e-10,	483.9844000339508,	6.416798e-14,	483.91039991378784,	3.311268e-12,	483.76139998435974,	3.316537e-11
138.1239972114563,	0.53950953,	-0.00133155917241704,	0,	485.06809997558594,	8.864482e-12,	485.5151000022888,	5.503809e-13,	485.29209995269775,	2.002382e-12,	485.14310002326965,	5.246077e-10,	485.44109988212585,	5.913385e-14,	485.3661000728607,	3.267905e-12,	485.21709990501404,	3.342327e-11
138.4237973690033,	0.53351247,	-0.001274625820452478,	0,	486.52329993247986,	8.844629e-12,	486.97029995918274,	5.483801e-13,	486.7472999095917,	1.986854e-12,	486.5982999801636,	5.25045e-10,	486.89630007743835,	6.707992e-14,	486.82130002975464,	3.27185e-12,	486.67230010032654,	3.320809e-11
138.72369718551636,	0.52750343,	-0.001228079105728905,	0,	487.978600025177,	8.869447e-12,	488.4256000518799,	5.524463e-13,	488.20160007476807,	1.997433e-12,	488.0525999069214,	5.232663e-10,	488.35060000419617,	7.633008e-14,	488.2765998840332,	3.313159e-12,	488.1275999546051,	3.333478e-11
139.023597240448,	0.52152604,	-0.001180317103150693,	0,	489.4342999458313,	8.829907e-12,	489.88120007514954,	5.335613e-13,	489.6572000980377,	1.999542e-12,	489.50819993019104,	5.240183e-10,	489.8062000274658,	7.999532e-14,	489.73219990730286,	3.290759e-12,	489.58319997787476,	3.323812e-11
139.323397397995,	0.51552403,	-0.001139675946682761,	0,	490.88790011405945,	8.861092e-12,	491.33489990234375,	5.397172e-13,	491.11089992523193,	1.976409e-12,	490.96189999580383,	5.240129e-10,	491.2599000930786,	6.914136e-14,	491.18589997291565,	3.270865e-12,	491.03690004348755,	3.323649e-11
