ixdat version = 0.2.3
name = 2022-04-26 13_53_02 HER_repetition_2 AND 2022-04-26 13_53_02 HER_repetition_2_01_01_CVA_DUSB0_C01.mpt AND 2022-04-26 13_53_02 HER_repetition_2_01_02_CP_DUSB0_C01.mpt
technique = EC-MS
tstamp = 1650973982.0
backend_name = BackendBase(none, address=none)
id = 35
timecol 'time/s' for: 'Ewe/V' and 'raw_current' and 'selector'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C3M32 time [s]' for: 'M32'
timecol 'C4M40 time [s]' for: 'M40'
timecol 'C5M44 time [s]' for: 'M44'
timecol 'C2M28 time [s]' for: 'M28'
timecol 'C6M18 time [s]' for: 'M18'
timecol 'C1M4 time [s]' for: 'M4'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "M18": ["M18 [A]"], "t": ["time/s"], "raw_potential": ["Ewe/V"], "raw_current": ["I/mA", "<I>/mA"], "cycle": ["cycle number"]}
N_header_lines = 18

time/s,	Ewe/V,	raw_current,	selector,	C0M2 time [s],	M2,	C3M32 time [s],	M32,	C4M40 time [s],	M40,	C5M44 time [s],	M44,	C2M28 time [s],	M28,	C6M18 time [s],	M18,	C1M4 time [s],	M4
435.83219027519226,	1.3992234,	0.007865203333510151,	2,	708.3104000091553,	2.887124e-09,	708.5334000587463,	2.746351e-10,	708.60840010643,	4.080885e-12,	708.6823999881744,	2.633403e-11,	708.4593999385834,	2.259012e-10,	708.7574000358582,	3.772383e-09,	708.3843998908997,	3.718559e-08
436.13199043273926,	1.4052297,	0.0078957948829676,	2,	708.8717999458313,	2.793435e-09,	709.0957999229431,	2.691934e-10,	709.1698000431061,	4.018281e-12,	709.2448000907898,	2.666058e-11,	709.020800113678,	2.250342e-10,	709.3187999725342,	3.790158e-09,	708.946799993515,	3.738169e-08
436.4317903518677,	1.4112116,	0.007928504470049905,	2,	709.4344000816345,	2.722796e-09,	709.6584000587463,	2.709091e-10,	709.7323999404907,	3.963028e-12,	709.8073999881744,	2.637417e-11,	709.5834000110626,	2.232308e-10,	709.8814001083374,	3.705863e-09,	709.5093998908997,	3.700891e-08
436.7316904067993,	1.4172012,	0.007963505184778202,	2,	709.9974000453949,	2.677964e-09,	710.2202999591827,	2.687837e-10,	710.2953000068665,	4.070739e-12,	710.3692998886108,	2.670567e-11,	710.1463000774384,	2.230779e-10,	710.4442999362946,	3.740814e-09,	710.0713999271393,	3.735255e-08
437.03149032592773,	1.4231919,	0.008011855819827857,	2,	710.5592999458313,	2.639441e-09,	710.7832999229431,	2.708616e-10,	710.8573000431061,	4.269567e-12,	710.9323000907898,	2.638846e-11,	710.708300113678,	2.239702e-10,	711.0062999725342,	3.736147e-09,	710.634299993515,	3.735365e-08
437.3313903808594,	1.4291883,	0.008071386045167397,	2,	711.123300075531,	2.631119e-09,	711.3473000526428,	2.714462e-10,	711.4212999343872,	4.394181e-12,	711.4962999820709,	2.6429e-11,	711.2723000049591,	2.27029e-10,	711.5703001022339,	3.712878e-09,	711.1982998847961,	3.704043e-08
437.6311902999878,	1.435202,	0.008142592306953841,	2,	711.6856999397278,	2.605868e-09,	711.9086999893188,	2.704152e-10,	711.9837000370026,	4.172445e-12,	712.057699918747,	2.6382e-11,	711.8347001075745,	2.223371e-10,	712.1326999664307,	3.7569e-09,	711.7597000598907,	3.71413e-08
437.9309902191162,	1.4412043,	0.008216873570180444,	2,	712.2493000030518,	2.574464e-09,	712.4723000526428,	2.690799e-10,	712.5473001003265,	4.379427e-12,	712.6212999820709,	2.584289e-11,	712.3982999324799,	2.248924e-10,	712.6963000297546,	3.755422e-09,	712.3232998847961,	3.7252e-08
438.23089027404785,	1.4471959,	0.008313990597989374,	2,	712.8106000423431,	2.57563e-09,	713.034600019455,	2.705005e-10,	713.1085999011993,	4.285184e-12,	713.183599948883,	2.575966e-11,	712.9595999717712,	2.225005e-10,	713.257600069046,	3.752338e-09,	712.8856000900269,	3.789136e-08
438.5307903289795,	1.4531982,	0.008422826023496977,	2,	713.3742001056671,	2.56698e-09,	713.5971999168396,	2.688511e-10,	713.6721999645233,	4.358975e-12,	713.7462000846863,	2.60518e-11,	713.5232000350952,	2.22744e-10,	713.8211998939514,	3.747121e-09,	713.4481999874115,	3.732761e-08
438.8305902481079,	1.4591987,	0.008550831864712297,	2,	713.9361999034882,	2.562528e-09,	714.1591999530792,	2.695807e-10,	714.2342000007629,	4.475106e-12,	714.3081998825073,	2.661223e-11,	714.0852000713348,	2.227871e-10,	714.383199930191,	3.750894e-09,	714.0102000236511,	3.71488e-08
439.1303904056549,	1.4652034,	0.008699635802440236,	2,	714.4981000423431,	2.552617e-09,	714.722100019455,	2.664287e-10,	714.7960999011993,	4.488872e-12,	714.871099948883,	2.683073e-11,	714.6470999717712,	2.249536e-10,	714.945100069046,	3.748253e-09,	714.5731000900269,	3.809507e-08
439.4301903247833,	1.4711965,	0.00887304160965359,	2,	715.0627000331879,	2.534844e-09,	715.2867000102997,	2.719316e-10,	715.3606998920441,	4.425781e-12,	715.4356999397278,	2.60337e-11,	715.211699962616,	2.235409e-10,	715.5097000598907,	3.76812e-09,	715.1377000808716,	3.716798e-08
439.73009037971497,	1.4771984,	0.009071910938806951,	2,	715.6254999637604,	2.550159e-09,	715.8485000133514,	2.711825e-10,	715.9235000610352,	4.111754e-12,	715.9974000453949,	2.65296e-11,	715.7744998931885,	2.244988e-10,	716.0724000930786,	3.742565e-09,	715.6995000839233,	3.798954e-08
440.029990196228,	1.4832011,	0.009301466191447477,	2,	716.1872999668121,	2.539321e-09,	716.411299943924,	2.719514e-10,	716.4853000640869,	4.048554e-12,	716.5603001117706,	2.638124e-11,	716.3362998962402,	2.251325e-10,	716.634299993515,	3.743974e-09,	716.2623000144958,	3.723336e-08
440.329790353775,	1.4891924,	0.009567158082788269,	2,	716.7497000694275,	2.550261e-09,	716.9737000465393,	2.698169e-10,	717.0476999282837,	4.278423e-12,	717.1226999759674,	2.633143e-11,	716.8986999988556,	2.223513e-10,	717.1967000961304,	3.756224e-09,	716.8247001171112,	3.687402e-08
440.62959027290344,	1.4952173,	0.009874468351586535,	2,	717.3115999698639,	2.532926e-09,	717.534600019455,	2.675806e-10,	717.6096000671387,	4.253918e-12,	717.6835000514984,	2.638885e-11,	717.460599899292,	2.243335e-10,	717.7585000991821,	3.731929e-09,	717.3856000900269,	3.722414e-08
440.92939019203186,	1.5012174,	0.01022339256873107,	2,	717.8754000663757,	2.530189e-09,	718.0984001159668,	2.683104e-10,	718.1733999252319,	4.399169e-12,	718.2474000453949,	2.594694e-11,	718.0243999958038,	2.26491e-10,	718.3224000930786,	3.736947e-09,	717.9493999481201,	3.707476e-08
441.2292902469635,	1.5072175,	0.01062131408100979,	2,	718.4374001026154,	2.519483e-09,	718.661299943924,	2.718603e-10,	718.7353000640869,	4.418902e-12,	718.8103001117706,	2.686959e-11,	718.5862998962402,	2.222161e-10,	718.884299993515,	3.738106e-09,	718.5123999118805,	3.72873e-08
441.52919030189514,	1.5132393,	0.011085856128767,	2,	719.0007998943329,	2.526736e-09,	719.223799943924,	2.693747e-10,	719.2987999916077,	3.99916e-12,	719.3728001117706,	2.613756e-11,	719.1498000621796,	2.22962e-10,	719.4477999210358,	3.732993e-09,	719.0748000144958,	3.729719e-08
441.82899022102356,	1.5192302,	0.01161028353401493,	2,	719.5627999305725,	2.524613e-09,	719.7857999801636,	2.694871e-10,	719.8608000278473,	4.224069e-12,	719.9347999095917,	2.550812e-11,	719.7118000984192,	2.230622e-10,	720.0097999572754,	3.719583e-09,	719.6368000507355,	3.722045e-08
442.128790140152,	1.5252306,	0.012212327336519,	2,	720.1259000301361,	2.526146e-09,	720.3499000072479,	2.686366e-10,	720.4238998889923,	4.399908e-12,	720.498899936676,	2.625727e-11,	720.2748999595642,	2.232381e-10,	720.572900056839,	3.720137e-09,	720.2009000778198,	3.712709e-08
442.4286901950836,	1.5312235,	0.0128991160545075,	2,	720.6886999607086,	2.513726e-09,	720.9126999378204,	2.689571e-10,	720.9867000579834,	4.024966e-12,	721.0617001056671,	2.641767e-11,	720.8376998901367,	2.248623e-10,	721.1356999874115,	3.755174e-09,	720.7637000083923,	3.688068e-08
442.72859025001526,	1.5372362,	0.01368738718185249,	2,	721.2509999275208,	2.516514e-09,	721.4739999771118,	2.713156e-10,	721.5490000247955,	4.267038e-12,	721.6229999065399,	2.619657e-11,	721.4000000953674,	2.244192e-10,	721.6979999542236,	3.756611e-09,	721.3250000476837,	3.800049e-08
443.0283901691437,	1.5432321,	0.01458619208694703,	2,	721.8134000301361,	2.513755e-09,	722.0373001098633,	2.715083e-10,	722.1112999916077,	4.483653e-12,	722.1863000392914,	2.576083e-11,	721.9623999595642,	2.238235e-10,	722.2602999210358,	3.722316e-09,	721.8884000778198,	3.792777e-08
443.3281900882721,	1.5492305,	0.0156159262431287,	2,	722.3763000965118,	2.527792e-09,	722.6003000736237,	2.720154e-10,	722.674299955368,	4.411825e-12,	722.7493000030518,	2.658285e-11,	722.5253000259399,	2.227601e-10,	722.8232998847961,	3.700311e-09,	722.451299905777,	3.722958e-08
443.6279902458191,	1.5552229,	0.01678111274807886,	2,	722.9393999576569,	2.517699e-09,	723.1624000072479,	2.646079e-10,	723.2374000549316,	4.388185e-12,	723.311399936676,	2.585457e-11,	723.088399887085,	2.251354e-10,	723.3863000869751,	3.718429e-09,	723.0134000778198,	3.794959e-08
443.92789006233215,	1.5612322,	0.01810985783420992,	2,	723.5027000904083,	2.509679e-09,	723.7256999015808,	2.676359e-10,	723.8006999492645,	4.008183e-12,	723.8747000694275,	2.595455e-11,	723.6517000198364,	2.226312e-10,	723.9497001171112,	3.769745e-09,	723.5766999721527,	3.713982e-08
444.2277901172638,	1.5672145,	0.01961906824829129,	2,	724.0645999908447,	2.51222e-09,	724.2885999679565,	2.704035e-10,	724.3626000881195,	3.975919e-12,	724.4375998973846,	2.650884e-11,	724.2135999202728,	2.257226e-10,	724.5116000175476,	3.746888e-09,	724.1396000385284,	3.729722e-08
444.5275902748108,	1.5732015,	0.02134508076262968,	2,	724.6275000572205,	2.509011e-09,	724.8505001068115,	2.68508e-10,	724.9254999160767,	4.031744e-12,	724.9995000362396,	2.62017e-11,	724.7764999866486,	2.241273e-10,	725.0745000839233,	3.728866e-09,	724.7014999389648,	3.774582e-08
444.8273901939392,	1.5791891,	0.02332304243753172,	2,	725.1900999546051,	2.520893e-09,	725.4131000041962,	2.685414e-10,	725.4881000518799,	4.054168e-12,	725.5620999336243,	2.52426e-11,	725.3390998840332,	2.266296e-10,	725.637099981308,	3.724422e-09,	725.2641000747681,	3.718259e-08
445.12729024887085,	1.5851994,	0.02557625095150712,	2,	725.7520999908447,	2.512921e-09,	725.9760999679565,	2.700855e-10,	726.0501000881195,	4.264588e-12,	726.1250998973846,	2.631288e-11,	725.9010999202728,	2.221975e-10,	726.1991000175476,	3.730564e-09,	725.8271000385284,	3.769491e-08
445.42709016799927,	1.5912039,	0.02815022688906976,	2,	726.3148999214172,	2.509619e-09,	726.538899898529,	2.739661e-10,	726.612900018692,	4.275889e-12,	726.6879000663757,	2.57824e-11,	726.4639000892639,	2.216863e-10,	726.7618999481201,	3.772954e-09,	726.389899969101,	3.710384e-08
445.7269902229309,	1.5971953,	0.03109069077689719,	2,	726.8780000209808,	2.528375e-09,	727.1010000705719,	2.706421e-10,	727.1760001182556,	4.295736e-12,	727.25,	2.545561e-11,	727.0269999504089,	2.222443e-10,	727.3250000476837,	3.736872e-09,	726.9519999027252,	3.70008e-08
446.0267901420593,	1.6031883,	0.03445045873465424,	2,	727.4403998851776,	2.529986e-09,	727.664400100708,	2.699333e-10,	727.7383999824524,	4.494074e-12,	727.8134000301361,	2.599791e-11,	727.5894000530243,	2.258613e-10,	727.8873999118805,	3.733495e-09,	727.5153999328613,	3.809872e-08
446.32659006118774,	1.6091918,	0.03830949196071638,	2,	728.0023999214172,	2.520131e-09,	728.226399898529,	2.733972e-10,	728.300400018692,	4.325347e-12,	728.3754000663757,	2.622686e-11,	728.1514000892639,	2.252282e-10,	728.4493999481201,	3.715316e-09,	728.077399969101,	3.728326e-08
446.6264901161194,	1.615194,	0.04272619209135242,	2,	728.5662000179291,	2.523364e-09,	728.7892000675201,	2.719786e-10,	728.8642001152039,	4.376396e-12,	728.9381999969482,	2.552611e-11,	728.7151999473572,	2.252559e-10,	729.013200044632,	3.70586e-09,	728.6401998996735,	3.719108e-08
446.9262900352478,	1.6211996,	0.04781206850905362,	2,	729.1275999546051,	2.513775e-09,	729.3506000041962,	2.704791e-10,	729.4256000518799,	4.324353e-12,	729.4995999336243,	2.539378e-11,	729.2765998840332,	2.258293e-10,	729.574599981308,	3.747754e-09,	729.2016000747681,	3.700852e-08
447.22619009017944,	1.6271838,	0.053668292917463,	2,	729.6895999908447,	2.516524e-09,	729.9135000705719,	2.666619e-10,	729.9874999523163,	4.575554e-12,	730.0625,	2.602476e-11,	729.8385000228882,	2.24498e-10,	730.1364998817444,	3.707164e-09,	729.7646000385284,	3.722023e-08
447.52599000930786,	1.6331756,	0.06043639632642173,	2,	730.2534999847412,	2.515519e-09,	730.476399898529,	2.706421e-10,	730.5513999462128,	4.152751e-12,	730.6254000663757,	2.600247e-11,	730.4024000167847,	2.229193e-10,	730.7004001140594,	3.748318e-09,	730.3275001049042,	3.715073e-08
447.82579016685486,	1.6391823,	0.06826864729744542,	2,	730.8166000843048,	2.514774e-09,	731.0395998954773,	2.718651e-10,	731.114599943161,	4.171019e-12,	731.188600063324,	2.591758e-11,	730.9656000137329,	2.252675e-10,	731.2636001110077,	3.690845e-09,	730.8905999660492,	3.739278e-08
448.1256899833679,	1.6451677,	0.07734453648832862,	2,	731.3791999816895,	2.518824e-09,	731.6031999588013,	2.71649e-10,	731.6772000789642,	4.365223e-12,	731.7521998882294,	2.646192e-11,	731.5281999111176,	2.246308e-10,	731.8261001110077,	3.712312e-09,	731.4542000293732,	3.706163e-08
448.42559003829956,	1.6511428,	0.0879260534989964,	2,	731.9421999454498,	2.515726e-09,	732.1661999225616,	2.697118e-10,	732.2402000427246,	4.836486e-12,	732.3152000904083,	2.574387e-11,	732.0912001132965,	2.261307e-10,	732.3891999721527,	3.750061e-09,	732.0171999931335,	3.750156e-08
448.725389957428,	1.6571496,	0.1003535172494279,	2,	732.504800081253,	2.516699e-09,	732.7277998924255,	2.770347e-10,	732.8027000427246,	4.184369e-12,	732.876699924469,	2.627477e-11,	732.6538000106812,	2.683951e-10,	732.9516999721527,	3.730049e-09,	732.5787999629974,	3.754786e-08
449.025190114975,	1.663159,	0.114912013057098,	2,	733.0660998821259,	2.507474e-09,	733.2901000976562,	2.717452e-10,	733.3640999794006,	4.590702e-12,	733.4391000270844,	2.511159e-11,	733.2151000499725,	2.438439e-10,	733.5130999088287,	3.725792e-09,	733.1410999298096,	3.736278e-08
449.3249900341034,	1.6691409,	0.1320586300761257,	2,	733.6291000843048,	2.502842e-09,	733.8529999256134,	2.721288e-10,	733.9270000457764,	4.395113e-12,	734.0020000934601,	2.575663e-11,	733.7780001163483,	2.350933e-10,	734.0759999752045,	3.731672e-09,	733.70409989357,	3.782588e-08
449.62489008903503,	1.6751463,	0.1522773844206737,	2,	734.1930000782013,	2.513882e-09,	734.4159998893738,	2.6796e-10,	734.4909999370575,	4.542101e-12,	734.5650000572205,	2.603591e-11,	734.3420000076294,	2.296138e-10,	734.6400001049042,	3.768941e-09,	734.2669999599457,	3.73031e-08
449.9247899055481,	1.681131,	0.1760006787039554,	2,	734.7553999423981,	2.517067e-09,	734.9783999919891,	2.708942e-10,	735.0534000396729,	4.131477e-12,	735.1273999214172,	2.587194e-11,	734.9044001102448,	2.307054e-10,	735.2023000717163,	3.713936e-09,	734.829400062561,	3.842979e-08
450.2245900630951,	1.6871282,	0.2040702156113454,	2,	735.3173999786377,	2.511182e-09,	735.5413999557495,	2.662291e-10,	735.6154000759125,	4.161783e-12,	735.6903998851776,	2.68105e-11,	735.4663999080658,	2.247515e-10,	735.7644000053406,	3.730348e-09,	735.3924000263214,	3.783679e-08
450.5093901157379,	1.6927928,	0.235243584774294,	2,	735.8805999755859,	2.494998e-09,	736.103600025177,	2.691839e-10,	736.1786000728607,	4.488538e-12,	736.2525999546051,	2.693054e-11,	736.029599905014,	2.230014e-10,	736.3276000022888,	3.784074e-09,	735.9546000957489,	3.798596e-08
450.88859009742737,	1.7003956,	0.2502160370349884,	2,	736.4433000087738,	2.511991e-09,	736.6663000583649,	2.701827e-10,	736.7413001060486,	4.316371e-12,	736.815299987793,	2.719982e-11,	736.5922999382019,	2.254713e-10,	736.8903000354767,	3.741515e-09,	736.5172998905182,	3.784045e-08
450.9785900115967,	1.6986535,	0.2497884793140527,	2,	737.0058000087738,	2.51898e-09,	737.2297999858856,	2.704281e-10,	737.3038001060486,	3.910753e-12,	737.3787999153137,	2.658965e-11,	737.1547999382019,	2.243345e-10,	737.4528000354767,	3.695088e-09,	737.0808000564575,	3.704605e-08
451.1359899044037,	1.6955174,	0.1989817618370471,	2,	737.5687999725342,	2.517635e-09,	737.792799949646,	2.701694e-10,	737.866800069809,	4.169735e-12,	737.9418001174927,	2.681404e-11,	737.7177999019623,	2.246054e-10,	738.0157001018524,	3.729504e-09,	737.6438000202179,	3.749375e-08
451.4357900619507,	1.6894895,	0.1367854767564921,	2,	738.1308999061584,	2.517127e-09,	738.3538999557495,	2.710595e-10,	738.4289000034332,	4.206748e-12,	738.5028998851776,	2.698754e-11,	738.2799000740051,	2.233619e-10,	738.5778999328613,	3.722755e-09,	738.2049000263214,	3.750688e-08
451.73568987846375,	1.6834891,	0.09965291319137082,	2,	738.6930000782013,	2.50214e-09,	738.9170000553131,	2.686408e-10,	738.9909999370575,	3.94718e-12,	739.0659999847412,	2.686185e-11,	738.8420000076294,	2.247591e-10,	739.1400001049042,	3.746143e-09,	738.7679998874664,	3.798225e-08
452.0355899333954,	1.6774967,	0.0753980347466165,	2,	739.2567000389099,	2.508391e-09,	739.4807000160217,	2.686699e-10,	739.5546998977661,	4.247284e-12,	739.6296999454498,	2.757539e-11,	739.405699968338,	2.259011e-10,	739.7037000656128,	3.735463e-09,	739.3317000865936,	3.712401e-08
452.3353898525238,	1.6715081,	0.05852029733188391,	2,	739.8192000389099,	2.492134e-09,	740.042200088501,	2.695465e-10,	740.1171998977661,	4.506915e-12,	740.1910998821259,	2.752348e-11,	739.968199968338,	2.232892e-10,	740.2660999298096,	3.743132e-09,	739.8931999206543,	3.715721e-08
452.6351900100708,	1.6655108,	0.04623718287199907,	2,	740.3819999694824,	2.514864e-09,	740.6048998832703,	2.708926e-10,	740.679899930954,	4.40304e-12,	740.753900051117,	2.75657e-11,	740.5309998989105,	2.25504e-10,	740.8289000988007,	3.723694e-09,	740.4560000896454,	3.813143e-08
452.9349899291992,	1.6595131,	0.03702926695363151,	2,	740.9439001083374,	2.511865e-09,	741.1679000854492,	2.696884e-10,	741.2418999671936,	4.076994e-12,	741.3169000148773,	2.723277e-11,	741.0929000377655,	2.240078e-10,	741.3908998966217,	3.677293e-09,	741.0188999176025,	3.731731e-08
453.23488998413086,	1.6535109,	0.02991312806785074,	2,	741.5065999031067,	2.507588e-09,	741.7295999526978,	2.6903e-10,	741.8046000003815,	4.4203e-12,	741.8785998821259,	2.677701e-11,	741.6556000709534,	2.238246e-10,	741.9535999298096,	3.72731e-09,	741.5806000232697,	3.722335e-08
453.5347900390625,	1.6475111,	0.02435677178102147,	2,	742.0699000358582,	2.513022e-09,	742.2929000854492,	2.716728e-10,	742.3678998947144,	4.76027e-12,	742.4419000148773,	2.748887e-11,	742.2188999652863,	2.240956e-10,	742.516900062561,	3.748962e-09,	742.1438999176025,	3.700162e-08
453.8345899581909,	1.6415426,	0.01996389458761189,	2,	742.6322000026703,	2.508065e-09,	742.8561999797821,	2.680818e-10,	742.9302000999451,	4.554294e-12,	743.0051999092102,	2.723938e-11,	742.7811999320984,	2.249131e-10,	743.0792000293732,	3.741655e-09,	742.707200050354,	3.718582e-08
454.13438987731934,	1.6355405,	0.01643323978867439,	2,	743.1953999996185,	2.516424e-09,	743.4193999767303,	2.709177e-10,	743.4934000968933,	4.637261e-12,	743.5683999061584,	2.828616e-11,	743.3443999290466,	2.24901e-10,	743.6424000263214,	3.750042e-09,	743.2704000473022,	3.723879e-08
454.434289932251,	1.6295335,	0.0135780386353132,	2,	743.7576999664307,	2.518197e-09,	743.9807000160217,	2.711442e-10,	744.0557000637054,	4.354981e-12,	744.1296999454498,	2.703634e-11,	743.9066998958588,	2.257032e-10,	744.2046999931335,	3.724126e-09,	743.8317000865936,	3.722657e-08
454.7341899871826,	1.6235448,	0.01125124958065102,	2,	744.3194000720978,	2.511001e-09,	744.5434000492096,	2.665903e-10,	744.617399930954,	4.301517e-12,	744.6923999786377,	2.738287e-11,	744.4684000015259,	2.251132e-10,	744.7664000988007,	3.763219e-09,	744.3943998813629,	3.792047e-08
455.03398990631104,	1.6175514,	0.00935826564583174,	2,	744.8824000358582,	2.506107e-09,	745.10640001297,	2.683048e-10,	745.1803998947144,	4.038603e-12,	745.2553999423981,	2.742859e-11,	745.0313999652863,	2.256167e-10,	745.329400062561,	3.724133e-09,	744.9574000835419,	3.702843e-08
455.33378982543945,	1.6115358,	0.007794286574506046,	2,	745.4460999965668,	2.507935e-09,	745.6691000461578,	2.700362e-10,	745.7441000938416,	4.288897e-12,	745.8180999755859,	2.842156e-11,	745.5950999259949,	2.227099e-10,	745.8931000232697,	3.758136e-09,	745.5201001167297,	3.695472e-08
455.63358998298645,	1.6055456,	0.006508719994964517,	2,	746.0085000991821,	2.508783e-09,	746.2314999103546,	2.70287e-10,	746.3064999580383,	4.033899e-12,	746.3805000782013,	2.837442e-11,	746.1575000286102,	2.238869e-10,	746.4554998874664,	3.75063e-09,	746.0824999809265,	3.74259e-08
455.9334897994995,	1.5995492,	0.005445098016934508,	2,	746.5711998939514,	2.504487e-09,	746.7950999736786,	2.666459e-10,	746.8691000938416,	4.081573e-12,	746.9440999031067,	2.76079e-11,	746.7202000617981,	2.248491e-10,	747.0181000232697,	3.740741e-09,	746.6461999416351,	3.703795e-08
456.23338985443115,	1.5935414,	0.004554605570494436,	2,	747.1335000991821,	2.511374e-09,	747.3564999103546,	2.702895e-10,	747.4314999580383,	4.173218e-12,	747.5055000782013,	2.754106e-11,	747.2825000286102,	2.250626e-10,	747.5804998874664,	3.737237e-09,	747.2074999809265,	3.714274e-08
456.53318977355957,	1.5875542,	0.003819549772314468,	2,	747.6972000598907,	2.503874e-09,	747.9202001094818,	2.665756e-10,	747.995199918747,	4.310998e-12,	748.0692000389099,	2.817165e-11,	747.8461999893188,	2.240515e-10,	748.1442000865936,	3.694084e-09,	747.7711999416351,	3.735681e-08
456.83298993110657,	1.5815643,	0.003209402132783305,	2,	748.2585999965668,	2.512338e-09,	748.4825999736786,	2.710795e-10,	748.5564999580383,	4.213977e-12,	748.631500005722,	2.776038e-11,	748.4075999259949,	2.280604e-10,	748.7054998874664,	3.706795e-09,	748.3336000442505,	3.718341e-08
457.13288974761963,	1.5755622,	0.002695252629548972,	2,	748.8215000629425,	2.520119e-09,	749.0455000400543,	2.700613e-10,	749.1194999217987,	4.456444e-12,	749.1944999694824,	2.866327e-11,	748.9704999923706,	2.253299e-10,	749.2685000896454,	3.718329e-09,	748.8965001106262,	3.705235e-08
457.4326899051666,	1.5695689,	0.002269413983151343,	2,	749.3838000297546,	2.51289e-09,	749.6068000793457,	2.723191e-10,	749.6817998886108,	4.187098e-12,	749.7558000087738,	2.893715e-11,	749.5327999591827,	2.247415e-10,	749.8308000564575,	3.757014e-09,	749.457799911499,	3.73528e-08
457.7325897216797,	1.5635916,	0.00190903976802026,	2,	749.9461998939514,	2.531394e-09,	750.1702001094818,	2.737417e-10,	750.2441999912262,	4.399082e-12,	750.3192000389099,	2.89451e-11,	750.0952000617981,	2.268056e-10,	750.3931999206543,	3.738116e-09,	750.0211999416351,	3.803681e-08
458.0323898792267,	1.5575945,	0.001605963381976744,	2,	750.509299993515,	2.522632e-09,	750.7332999706268,	2.699152e-10,	750.8073000907898,	4.055679e-12,	750.8822999000549,	2.922125e-11,	750.6582999229431,	2.281652e-10,	750.9563000202179,	3.698598e-09,	750.5843000411987,	3.718679e-08
458.3321897983551,	1.5515995,	0.001352724979700273,	2,	751.0727000236511,	2.510506e-09,	751.2957000732422,	2.679542e-10,	751.3706998825073,	4.164097e-12,	751.4447000026703,	2.90455e-11,	751.2216999530792,	2.246792e-10,	751.519700050354,	3.793677e-09,	751.1466999053955,	3.725583e-08
458.63208985328674,	1.5455925,	0.001135556279917597,	2,	751.6354999542236,	2.516156e-09,	751.8585000038147,	2.713635e-10,	751.9335000514984,	4.261846e-12,	752.0074999332428,	2.881979e-11,	751.7844998836517,	2.257485e-10,	752.0824999809265,	3.7021e-09,	751.7095000743866,	3.726522e-08
458.93188977241516,	1.5395997,	0.0009542745665705871,	2,	752.1968998908997,	2.511518e-09,	752.42090010643,	2.729104e-10,	752.4948000907898,	4.138597e-12,	752.5697999000549,	2.94412e-11,	752.3459000587463,	2.238509e-10,	752.6438000202179,	3.742686e-09,	752.2718999385834,	3.738382e-08
459.2317898273468,	1.533592,	0.0007989621855608101,	2,	752.7597999572754,	2.511746e-09,	752.9828000068665,	2.692181e-10,	753.0578000545502,	4.415954e-12,	753.1317999362946,	2.978989e-11,	752.9087998867035,	2.265125e-10,	753.2067999839783,	3.737163e-09,	752.8338000774384,	3.729999e-08
459.5315897464752,	1.527597,	0.0006682844668398948,	2,	753.3234000205994,	2.513167e-09,	753.5464000701904,	2.7221e-10,	753.6214001178741,	4.131315e-12,	753.6953999996185,	2.971534e-11,	753.4723999500275,	2.233906e-10,	753.7704000473022,	3.711827e-09,	753.3973999023438,	3.715272e-08
459.83138966560364,	1.5216192,	0.0005551145250409415,	2,	753.8856999874115,	2.512802e-09,	754.1096999645233,	2.732897e-10,	754.1837000846863,	4.274814e-12,	754.2586998939514,	3.057738e-11,	754.0346999168396,	2.269633e-10,	754.3327000141144,	3.718883e-09,	753.9607000350952,	3.788406e-08
460.1312897205353,	1.515602,	0.0004583442493817369,	2,	754.4479999542236,	2.515152e-09,	754.6719999313354,	2.743375e-10,	754.7460000514984,	4.359242e-12,	754.8210000991821,	3.056231e-11,	754.5969998836517,	2.258105e-10,	754.8949999809265,	3.7404e-09,	754.5230000019073,	3.72221e-08
460.4311897754669,	1.5096017,	0.0003781368676146406,	2,	755.010400056839,	2.509706e-09,	755.23340010643,	2.716247e-10,	755.3083999156952,	4.340976e-12,	755.3824000358582,	3.052913e-11,	755.1593999862671,	2.234299e-10,	755.4574000835419,	3.735464e-09,	755.0843999385834,	3.711471e-08
460.73098969459534,	1.5036108,	0.0003069702720035756,	2,	755.572900056839,	2.512284e-09,	755.7969000339508,	2.76016e-10,	755.8708999156952,	4.290637e-12,	755.9458999633789,	3.067141e-11,	755.7218999862671,	2.277955e-10,	756.0197999477386,	3.709097e-09,	755.6479001045227,	3.724054e-08
461.03078985214233,	1.4976069,	0.0002437737149352777,	2,	756.1363999843597,	2.515364e-09,	756.3603999614716,	2.754162e-10,	756.4344000816345,	4.381073e-12,	756.5093998908997,	3.130403e-11,	756.2853999137878,	2.244247e-10,	756.5834000110626,	3.751666e-09,	756.2114000320435,	3.725797e-08
461.33058977127075,	1.4915934,	0.0001886837702364512,	2,	756.6993999481201,	2.512121e-09,	756.9223999977112,	2.705004e-10,	756.9974000453949,	4.430386e-12,	757.0713999271393,	3.075383e-11,	756.8484001159668,	2.233115e-10,	757.1463000774384,	3.754281e-09,	756.7734000682831,	3.729232e-08
