ixdat version = 0.2.2dev
name = 2022-04-26 12_31_02 HER_repetition_1
technique = EC-MS
tstamp = 1650969062.0
backend_name = BackendBase(none, address=none)
id = 1
timecol 'Potential time [s]' for: 'Voltage [V]' and 'Current [mA]' and 'selector'
timecol 'C3M32 time [s]' for: 'M32'
timecol 'C2M28 time [s]' for: 'M28'
timecol 'C5M44 time [s]' for: 'M44'
timecol 'C6M18 time [s]' for: 'M18'
timecol 'C1M4 time [s]' for: 'M4'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C4M40 time [s]' for: 'M40'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "M18": ["M18 [A]"], "t": ["Potential time [s]"], "raw_potential": ["Voltage [V]"], "raw_current": ["Current [mA]"], "cycle": ["Cycle [n]"]}
N_header_lines = 18

Potential time [s],	Voltage [V],	Current [mA],	selector,	C3M32 time [s],	M32,	C2M28 time [s],	M28,	C5M44 time [s],	M44,	C6M18 time [s],	M18,	C1M4 time [s],	M4,	C0M2 time [s],	M2,	C4M40 time [s],	M40
3909.0209999084473,	0.1647393,	2.962461e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3909.178999900818,	0.1648883,	3.076897e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3909.335000038147,	0.1650182,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3909.5090000629425,	0.165087,	3.000606e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3909.6689999103546,	0.1651672,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3909.8259999752045,	0.1652551,	2.88617e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3909.9830000400543,	0.1653582,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3910.1419999599457,	0.1654537,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3910.2990000247955,	0.1655569,	2.085115e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3910.4879999160767,	0.1656715,	2.695442e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3910.6630001068115,	0.1657785,	2.46657e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3910.835000038147,	0.1658969,	2.88617e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3910.9930000305176,	0.1659809,	2.46657e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3911.151000022888,	0.1660956,	2.085115e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3911.308000087738,	0.166172,	2.542861e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3911.4809999465942,	0.1662637,	2.848024e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3911.638999938965,	0.1663783,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3911.8150000572205,	0.1664547,	2.04697e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3911.986000061035,	0.1665655,	2.275842e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3912.1440000534058,	0.1666533,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3912.302999973297,	0.1667909,	2.12326e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3912.4609999656677,	0.1669093,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3912.6189999580383,	0.1669437,	2.275842e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3912.776000022888,	0.1670048,	2.657297e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3912.9509999752045,	0.1671385,	2.88617e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3913.1080000400543,	0.1672493,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3913.265000104904,	0.167341,	2.085115e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3913.420000076294,	0.1674556,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3913.5739998817444,	0.1675358,	2.199552e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3913.746999979019,	0.1676008,	3.229479e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3913.9030001163483,	0.1677192,	2.275842e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3914.09299993515,	0.1678338,	2.199551e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3914.24799990654,	0.1679217,	2.313988e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3914.401999950409,	0.1680057,	2.542861e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3914.5599999427795,	0.168086,	2.46657e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3914.7300000190735,	0.1682388,	2.085115e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3914.901999950409,	0.1682999,	2.237697e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3915.058000087738,	0.1684298,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3915.2330000400543,	0.1685673,	2.275842e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3915.4049999713898,	0.1686819,	1.818097e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3915.5750000476837,	0.1687698,	2.161406e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3915.7309999465942,	0.1688309,	2.88617e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3915.8870000839233,	0.1689456,	2.390279e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3916.058000087738,	0.1690678,	2.428424e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3916.2160000801086,	0.1691366,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3916.3740000724792,	0.1692015,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3916.5460000038147,	0.1693505,	2.46657e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3916.7000000476837,	0.1694269,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3916.8870000839233,	0.1696027,	2.46657e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3917.0599999427795,	0.1696905,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3917.2149999141693,	0.1698166,	2.390279e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3917.371999979019,	0.169893,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3917.529000043869,	0.1699465,	2.848024e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3917.6870000362396,	0.1700497,	2.962461e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3917.859999895096,	0.1701948,	2.657297e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3918.013000011444,	0.1702521,	2.733588e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3918.167999982834,	0.1703782,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3918.3229999542236,	0.170447,	2.809879e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3918.4990000724792,	0.1705692,	3.000606e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3918.667000055313,	0.1707144,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3918.8229999542236,	0.1707641,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3918.99799990654,	0.1709474,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3919.1549999713898,	0.1709818,	2.313988e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3919.311000108719,	0.1711079,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3919.46799993515,	0.1711805,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3919.625,	0.1712989,	2.123261e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3919.795000076294,	0.1714212,	2.848024e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3919.9509999752045,	0.1714594,	2.809879e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3920.121999979019,	0.1715816,	2.313988e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3920.2780001163483,	0.1716924,	2.428424e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3920.4349999427795,	0.171765,	2.962461e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3920.611000061035,	0.171872,	2.542861e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3920.776999950409,	0.1720057,	2.390279e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3920.934000015259,	0.1721203,	1.970679e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3921.0899999141693,	0.172212,	2.390279e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3921.260999917984,	0.1723152,	2.352133e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3921.420000076294,	0.1723992,	2.352133e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3921.5759999752045,	0.1725482,	2.809879e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3921.7330000400543,	0.1726437,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3921.901999950409,	0.1727812,	2.313988e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3922.059000015259,	0.1728576,	2.542861e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3922.244999885559,	0.173041,	2.237697e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3922.401000022888,	0.1731709,	2.733588e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3922.555999994278,	0.1732168,	2.542861e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3922.7320001125336,	0.1733046,	2.695442e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3922.898999929428,	0.173446,	1.703661e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3923.071000099182,	0.1735606,	2.237697e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3923.2439999580383,	0.1737134,	2.695442e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3923.414999961853,	0.1737975,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3923.571000099182,	0.1739159,	2.161406e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3923.7269999980927,	0.1739999,	2.237697e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3923.8870000839233,	0.1740534,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3924.042999982834,	0.1741719,	2.809879e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3924.2309999465942,	0.1742597,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3924.388000011444,	0.1744469,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3924.5620000362396,	0.1745272,	2.275842e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3924.71799993515,	0.1746303,	1.932533e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3924.875,	0.1747449,	2.46657e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3925.03200006485,	0.1748251,	2.733588e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3925.1900000572205,	0.1749245,	2.199551e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3925.361999988556,	0.1750353,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3925.5339999198914,	0.1751805,	2.161406e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3925.690999984741,	0.1752912,	2.275842e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3925.8469998836517,	0.1753333,	2.542861e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3926.0190000534058,	0.1754135,	2.733588e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3926.1740000247955,	0.1755281,	2.46657e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3926.329999923706,	0.1756389,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3926.50200009346,	0.1758146,	2.848024e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3926.6579999923706,	0.1759254,	2.88617e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3926.8310000896454,	0.1760171,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3927.003000020981,	0.1760821,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3927.1749999523163,	0.1761852,	2.46657e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3927.3310000896454,	0.1762731,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3927.5190000534058,	0.1763609,	2.352133e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3927.6930000782013,	0.1765176,	2.428424e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3927.848999977112,	0.1766016,	2.275842e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3928.0060000419617,	0.1766933,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3928.178999900818,	0.176869,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3928.3369998931885,	0.1769684,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3928.4930000305176,	0.1770181,	2.161406e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3928.680000066757,	0.1771785,	2.542861e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3928.826999902725,	0.177274,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3928.976000070572,	0.1773848,	2.657297e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3929.148999929428,	0.1774459,	2.46657e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3929.305999994278,	0.1775414,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3929.4790000915527,	0.1776943,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3929.635999917984,	0.1777821,	2.428424e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3929.790999889374,	0.1778891,	2.924315e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3929.9479999542236,	0.1779923,	2.161406e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3930.1189999580383,	0.1780687,	2.695442e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3930.290999889374,	0.1781604,	2.809879e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3930.4619998931885,	0.1783628,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3930.619999885559,	0.1784163,	2.962461e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3930.7750000953674,	0.1784698,	3.038751e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3930.946000099182,	0.1786379,	2.733588e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3931.101000070572,	0.1786876,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3931.2430000305176,	0.1787754,	2.848024e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3931.3659999370575,	0.1788671,	2.390279e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3931.5230000019073,	0.1789894,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3931.694000005722,	0.1790658,	2.809879e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3931.8840000629425,	0.1792071,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3932.055999994278,	0.1793485,	2.848024e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3932.2119998931885,	0.1794249,	2.542861e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3932.398999929428,	0.1795777,	2.695442e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3932.555000066757,	0.1796885,	2.88617e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3932.7139999866486,	0.1798261,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3932.8710000514984,	0.1798719,	2.809879e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3933.0280001163483,	0.179998,	2.695442e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3933.1989998817444,	0.1800973,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3933.3550000190735,	0.1802501,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3933.515000104904,	0.1803227,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3933.686000108719,	0.1804297,	3.000606e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3933.8420000076294,	0.1805099,	2.313988e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3934.0120000839233,	0.1806092,	2.733588e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3934.183000087738,	0.1807582,	2.809879e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3934.338000059128,	0.1808652,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3934.5460000038147,	0.1809989,	2.008824e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3934.7170000076294,	0.181125,	2.924315e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3934.8870000839233,	0.1811976,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3935.045000076294,	0.1812816,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3935.2030000686646,	0.1814382,	2.657297e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3935.361999988556,	0.1814841,	3.076897e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3935.5190000534058,	0.181614,	2.695442e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3935.690999984741,	0.1817133,	2.962461e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3935.8469998836517,	0.181847,	2.390279e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3936.0190000534058,	0.1819464,	3.038751e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3936.190999984741,	0.1820571,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3936.345999956131,	0.182252,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3936.503000020981,	0.1823284,	2.733588e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3936.6630001068115,	0.1823933,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3936.835000038147,	0.1824812,	2.695442e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3937.0060000419617,	0.1826417,	2.428424e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3937.1770000457764,	0.182741,	2.962461e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3937.335000038147,	0.1828174,	2.161406e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3937.5039999485016,	0.1829511,	2.390279e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3937.661999940872,	0.1830352,	2.924315e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3937.819000005722,	0.1831269,	2.733588e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3937.9779999256134,	0.1832377,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3938.1480000019073,	0.1833599,	2.809879e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3938.302999973297,	0.1834822,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3938.4609999656677,	0.1835929,	3.038751e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3938.614000082016,	0.1836808,	2.123261e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3938.786999940872,	0.1838451,	2.275842e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3938.9809999465942,	0.1839673,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3939.164999961853,	0.1841163,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3939.3369998931885,	0.1842004,	2.085115e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3939.5099999904633,	0.1842959,	2.199552e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3939.667000055313,	0.1843723,	3.000606e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3939.8239998817444,	0.1844869,	3.191333e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3939.9820001125336,	0.1846168,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3940.141000032425,	0.1847276,	2.46657e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3940.329999923706,	0.1848499,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3940.483999967575,	0.1849874,	2.085115e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3940.641000032425,	0.1850561,	2.657297e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3940.798000097275,	0.1851975,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3940.9539999961853,	0.185251,	2.46657e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3941.1459999084473,	0.1854,	2.04697e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3941.3289999961853,	0.1855528,	2.313988e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3941.486999988556,	0.1856025,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3941.6579999923706,	0.1857094,	3.038751e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3941.816999912262,	0.1858775,	2.123261e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3941.973000049591,	0.1859387,	2.809879e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3942.130000114441,	0.1860762,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3942.286999940872,	0.1861641,	2.695442e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3942.457000017166,	0.186294,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3942.6289999485016,	0.1864009,	3.534642e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3942.7880001068115,	0.1865385,	2.161406e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3942.9609999656677,	0.1866111,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3943.1480000019073,	0.1867257,	3.076897e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3943.319999933243,	0.1868594,	3.153188e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3943.476000070572,	0.1869702,	2.352133e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3943.6340000629425,	0.1870848,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3943.789999961853,	0.1872032,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3943.9479999542236,	0.1872873,	2.924315e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3944.1189999580383,	0.1874057,	2.88617e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3944.2780001163483,	0.1875279,	2.428424e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3944.4500000476837,	0.1876235,	2.809879e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3944.6189999580383,	0.1877686,	2.962461e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3944.7750000953674,	0.1878985,	2.542861e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3944.930999994278,	0.1879444,	2.542861e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3945.0889999866486,	0.1881048,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3945.246999979019,	0.1881545,	2.733588e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3945.4049999713898,	0.1883302,	2.619151e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3945.5759999752045,	0.1884334,	2.161406e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3945.733999967575,	0.1885595,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3945.9400000572205,	0.188632,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3946.111000061035,	0.1887428,	2.657297e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3946.2669999599457,	0.1888918,	2.848024e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3946.4260001182556,	0.1889988,	2.657297e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3946.584000110626,	0.1890332,	2.962461e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3946.7409999370575,	0.1892013,	2.88617e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3946.8970000743866,	0.189335,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3947.071000099182,	0.1894687,	2.88617e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3947.2269999980927,	0.1896139,	2.504715e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3947.415999889374,	0.1897667,	2.46657e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3947.5739998817444,	0.1897858,	2.771733e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3947.7460000514984,	0.1899348,	2.542861e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3947.917999982834,	0.1900723,	3.343915e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3948.0759999752045,	0.1902175,	2.542861e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3948.2320001125336,	0.1902633,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3948.3870000839233,	0.1903665,	3.076897e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
3948.561000108719,	0.1905155,	2.581006e-06,	0,	,	,	,	,	,	,	,	,	,	,	,	,	,	
